	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
TSP2	0.07424652733896235	-0.3140271766104152	0.4625202312883399	6.265572478940594	0.37919520634455994	0.7053150725275297	0.9219123272704156	-5.299256365490776	
EPB42	-0.061655467775324886	-0.38521030976542453	0.26189937421477477	6.646134763158416	-0.37787517840460755	0.7062925088375124	0.9219123272704156	-5.299650028067748	
PGH1	0.04887182981255346	-0.20774321639086585	0.30548687601597274	6.6569750311386136	0.3776601440223105	0.7064517811785983	0.9219123272704156	-5.299714026653505	
RL18	-0.03573582466190411	-0.22389606528721853	0.1524244159634103	6.742467776217822	-0.3766176077153119	0.707224155011686	0.9219123272704156	-5.300023791829483	
NUCB1	0.034508521879220246	-0.14734837052001332	0.2163654142784538	6.485092205534653	0.3762887752101569	0.7074678374597253	0.9219123272704156	-5.300121319634502	
FLII	0.029543927764935418	-0.12683079592983232	0.18591865145970315	6.730365194633663	0.37465052804432614	0.7086823186861473	0.9219123272704156	-5.300605938973608	
SRSF1	-0.04467755088831099	-0.28127340991091776	0.19191830813429578	6.524343851930693	-0.3744612567632014	0.7088226796010703	0.9219123272704156	-5.3006617925919794	
DECR	0.043727661884415785	-0.18825661494164805	0.2757119387104796	6.6286726539306935	0.3737854371711862	0.7093239397055934	0.9219123272704156	-5.300860996195217	
PDIA4	0.043756350075757525	-0.1892248586280056	0.27673755877952066	6.5112678605346535	0.3724301790382977	0.7103295286809088	0.9219123272704156	-5.301259389297719	
HSP7C	0.027932716187012516	-0.12097877409413121	0.17684420646815624	6.588569115851485	0.37197146936962694	0.7106700030321613	0.9219123272704156	-5.301393905348591	
ATP5E	0.04819885631688305	-0.2103185515084056	0.3067162641421717	6.573060728425743	0.36971886595541287	0.7123428326632104	0.9219123272704156	-5.302052080304436	
K1C18	0.0328223052259744	-0.14333262234900362	0.20897723280095243	6.540342090712871	0.3694868233696054	0.7125152322225128	0.9219123272704156	-5.302119653065949	
RL21	-0.028250312731601192	-0.18029663482092753	0.12379600935772514	6.738508790970297	-0.3684444441833092	0.7132898673923227	0.9219123272704156	-5.3024226810255275	
RAN	-0.024730854586146725	-0.15783533638113423	0.10837362720884079	6.771416189633664	-0.3684436843416126	0.7132904321716971	0.9219123272704156	-5.3024229016063185	
HGF	0.05937754967186122	-0.26149606545939125	0.38025116480311366	6.296661293841584	0.36695510671573495	0.7143971761858097	0.9219123272704156	-5.302854162610457	
MARE1	-0.03525248857792233	-0.226368995564636	0.15586401840879135	6.561498309950495	-0.36577688143902043	0.7152736084394992	0.9219123272704156	-5.303194276405648	
EF1D	-0.029615937878354506	-0.19034115248907804	0.13110927673236902	6.602367029851485	-0.36539798466449397	0.7155555348212909	0.9219123272704156	-5.303303419388077	
PPT1	-0.03858323936233771	-0.24946463641159916	0.17229815768692375	6.598052532108911	-0.36281487870234613	0.717478597970292	0.9219123272704156	-5.3040444901854205	
VAS1	-0.036509736801731134	-0.23611703847495394	0.16309756487149166	6.662435325039604	-0.36270784572821113	0.7175583208709406	0.9219123272704156	-5.3040750839356	
PRELP	0.06706166278008684	-0.30008658569258423	0.43420991125275793	6.338147069920792	0.36220757474915105	0.7179309862273169	0.9219123272704156	-5.3042179594702725	
CRLF1	-0.087331383037228	-0.5654942124517197	0.39083144637726375	6.073747097594059	-0.3621756071966473	0.7179548020356885	0.9219123272704156	-5.304227082602001	
CO2	-0.04194202743463207	-0.2717443931519496	0.18786033828268545	6.715067902663367	-0.36192584439994435	0.718140884747266	0.9219123272704156	-5.304298334081096	
CO8G	0.05350467232683997	-0.23977933007418162	0.34678867472786157	6.644486791613861	0.3617662148308863	0.7182598236873006	0.9219123272704156	-5.304343846992548	
ITA11	0.04329928965497862	-0.19430556199193905	0.2809041413018963	6.240758488623762	0.3613683717971313	0.718556284045764	0.9219123272704156	-5.3044571912142615	
RB11B	0.024017294209090184	-0.10778157089530177	0.15581615931348214	6.627728391316832	0.3613575051051869	0.7185643821726475	0.9219123272704156	-5.304460285355995	
ITA5	-0.038618514031601325	-0.25129598298248235	0.17405895491927972	6.549897929425742	-0.3600797905541697	0.7195167898829206	0.9219123272704156	-5.3048234503948235	
FCGRN	0.05747125659220757	-0.2597586802832552	0.3747011934676704	6.655148376623762	0.3592536586897042	0.7201328234484519	0.9219123272704156	-5.305057579324323	
LDHA	0.027699356996969904	-0.12567836135823032	0.18107707535217013	6.6013262778811885	0.3581228947427926	0.7209763152157571	0.9219123272704156	-5.305377172979405	
CHM2A	0.03261941615454661	-0.14835815672232727	0.2135969890314205	6.5371072261188115	0.3574177327078987	0.7215025043040211	0.9219123272704156	-5.305575968034162	
G6PI	-0.04602537993160164	-0.30167303142069357	0.20962227155749028	6.634942289217822	-0.35700988928294203	0.7218068964970383	0.9219123272704156	-5.305690766498792	
AMRP	0.03290894167922057	-0.1500480408567214	0.21586592421516254	6.488542575564356	0.3566889034085209	0.722046494362189	0.9219123272704156	-5.3057810246806625	
S10AD	-0.031240092102163376	-0.2050443648092483	0.14256418060492151	6.52253452029703	-0.3564318694830324	0.7222383756477622	0.9219123272704156	-5.305853241819966	
FHR1	-0.06574234068181709	-0.4344058539891825	0.3029211726255483	6.636317012435644	-0.35362232614475997	0.7243369129307485	0.9224228479003752	-5.306639236319481	
GIMA1	0.06105478054675295	-0.28208200222246327	0.40419156331596917	6.68389751690099	0.35283939693299293	0.7249220830460936	0.9224228479003752	-5.306857162734159	
NCEH1	0.05541043224545517	-0.2571108247631076	0.3679316892540179	6.634373399891089	0.3515901075724065	0.7258561534855441	0.9224228479003752	-5.307203901945519	
GDIR1	-0.03271534217012779	-0.2178504525485311	0.15241976820827555	6.565932299465347	-0.35041876055958215	0.7267323238023147	0.9224228479003752	-5.307527894381715	
PON2	0.0420654977207795	-0.19625499528703994	0.28038599072859893	6.521027977811881	0.35001714240137544	0.7270328186881422	0.9224228479003752	-5.307638733034672	
OMD	0.05875274441731553	-0.27554000281218083	0.3930454916468119	6.220689782623762	0.34851853127056737	0.7281544708424823	0.9224228479003752	-5.308051201181027	
THAS	0.06035246541038944	-0.283383736291723	0.4040886671125019	6.5211806075049505	0.3481724581608769	0.7284135771755915	0.9224228479003752	-5.308146201308713	
ALDOC	0.03990941150606153	-0.1874116309590978	0.26723045397122086	6.553911572980198	0.3481451556194173	0.7284340200388368	0.9224228479003752	-5.308153692092408	
HV169	-0.0832977847662338	-0.5592403292965549	0.39264475976408725	6.488500621930693	-0.34705922712505494	0.7292472711442127	0.9224228479003752	-5.308451154778287	
RET4	-0.04843202322900399	-0.3256854017116373	0.22882135525362934	6.669883830871287	-0.34640203645910217	0.7297395909952613	0.9224228479003752	-5.30863072545974	
HTRA1	0.06412654140519541	-0.3035264326307009	0.4317795154410917	6.483095639712872	0.34587916789537543	0.7301313671663414	0.9224228479003752	-5.308773351552638	
BRK1	-0.027204570480952404	-0.18345933786294547	0.12905019690104066	6.685549634762376	-0.34524966698223813	0.7306031358656562	0.9224228479003752	-5.308944779376968	
CO8A	-0.04704864387705593	-0.3175474019515442	0.22345011419743233	6.740659294346535	-0.34491057174122713	0.7308573078634912	0.9224228479003752	-5.309036993887336	
IBP5	-0.09089273305540929	-0.6150220995124804	0.4332366334016619	6.253099964217822	-0.343886669079128	0.7316249654749226	0.9225936254346692	-5.309314888475729	
LEG1	0.04752809885411258	-0.22770518080656998	0.32276137851479514	6.383098713069307	0.3424318633399329	0.7327161557308173	0.9230530933762534	-5.309708316303531	
PI42A	0.03354361527012945	-0.16111405367700626	0.22820128421726515	6.577605254366337	0.3417141961813625	0.7332546505984083	0.9230530933762534	-5.309901784697508	
ITA6	-0.04756758036363491	-0.32437592931098963	0.22924076858371983	6.601040339386139	-0.3407662281586551	0.7339661536996201	0.9231522571101257	-5.310156717017978	
TCAL3	-0.0502584101502157	-0.3434871779912903	0.2429703576908589	6.3389219196336635	-0.3398809647611299	0.7346308028112309	0.9231923697688078	-5.310394148744116	
MX1	0.038216575537229326	-0.1865557207381814	0.2629888718126401	6.885814668108911	0.3371581467314159	0.7366763364240354	0.924942813704366	-5.311120560340177	
CDC42	0.029264709217315193	-0.14381260388715583	0.20234202232178622	6.543089701564356	0.3352962840055813	0.738076163698933	0.924942813704366	-5.311613925829117	
ARPC3	0.0289594308134197	-0.14263485237969975	0.20055371400653915	6.656477822336633	0.33466621997911233	0.7385500723906145	0.924942813704366	-5.311780266206006	
SYJ2B	-0.0401939375186152	-0.27836538161007734	0.19797750657284693	6.672015277366336	-0.33465362581343633	0.7385595462409777	0.924942813704366	-5.311783587954109	
TFR1	0.028313467153247614	-0.14047089905334212	0.19709783335983735	6.676887977346535	0.33264845362609213	0.7400684320868398	0.9260376006987129	-5.312310867786961	
RS18	0.032888289289611385	-0.1666475314295265	0.23242411000874927	6.667472901613861	0.32684743703388236	0.7444393776876121	0.9302631147355511	-5.313818503165408	
CO9	0.05352483389307314	-0.27158534975060566	0.378635017536752	6.782052224386138	0.3264746209901354	0.7447205743736283	0.9302631147355511	-5.313914490153287	
SMTN	0.06017702223722941	-0.30852291663440695	0.4288769611088658	6.0747501393960395	0.32365498429513806	0.746848402117583	0.931326813646796	-5.314636908583933	
COPZ1	-0.042916408558441164	-0.3058623168115781	0.2200294996946958	6.74246765250495	-0.32365448201766656	0.7468487813343052	0.931326813646796	-5.314637036715469	
G6PD	-0.029777052196537732	-0.21336312545356717	0.1538090210604917	6.652874933475247	-0.3216374727606036	0.7483721127328157	0.9318971642598466	-5.315149978196537	
PPAL	-0.038822759056709163	-0.27883635186671574	0.20119083375329738	6.9206413173861385	-0.32075632585768943	0.7490379057117844	0.9318971642598466	-5.315373056883439	
BAF	0.04275115747878683	-0.22191787811952718	0.30742019307710083	6.517552149663366	0.32030920116821304	0.7493758249337692	0.9318971642598466	-5.315486021299111	
K2C5	0.04495130399220732	-0.2338974967266862	0.3238001047111008	6.4184821671881185	0.31966727967431435	0.7498610492399315	0.9318971642598466	-5.31564792556334	
K1C16	0.04643691171991334	-0.24321497747353013	0.3360888009133568	6.441848569762376	0.3179154509374875	0.7511857557808	0.9320340527777966	-5.316088119874448	
NDUA8	-0.024487941551515756	-0.17727242373965602	0.1282965406366245	6.658308763811881	-0.31783206161234845	0.7512488321224735	0.9320340527777966	-5.316109013525288	
CA2D1	0.04559432916536859	-0.24201298117228426	0.33320163950302145	6.288749444663367	0.31436600872726966	0.7538720686580572	0.933969135361885	-5.316972614755378	
FRIH	-0.07110410243160144	-0.5200349070799848	0.3778267022167819	6.420105739306931	-0.31407974046500786	0.7540888563785473	0.933969135361885	-5.317043518947928	
RAC2	-0.04104196607748835	-0.3013273016192249	0.21924336946424822	6.766015291613861	-0.3126821777050587	0.7551474968597249	0.9344870211351473	-5.317388748148155	
CD81	0.04521468841948038	-0.2436787645152613	0.33410814135422207	6.583711821792079	0.3103605510221549	0.7569071376918712	0.9351208771206861	-5.317958846408541	
CLIC1	-0.039834469182250885	-0.2959423491665517	0.21627341080204995	6.715796877465347	-0.308432947910599	0.7583691069399732	0.9351208771206861	-5.318428967308305	
SC22B	0.02464527324632097	-0.13474682396735221	0.18403737045999413	6.618580787663366	0.30661367763834857	0.7597497168854714	0.9351208771206861	-5.318869986338249	
GRN	0.04491909755368	-0.2478297394524645	0.3376679345598245	6.488558376465346	0.3042709676381779	0.7615286993435906	0.9351208771206861	-5.319434060596758	
PROF2	0.052084611165368	-0.2881945761111874	0.3923637984419234	6.163076084287129	0.3035279655826073	0.7620931801166558	0.9351208771206861	-5.319612057837149	
ARL8B	-0.03322053009264058	-0.250324797790998	0.18388373760571683	6.710601206237624	-0.30343304062461296	0.7621653066900287	0.9351208771206861	-5.319634767245402	
EHD4	0.02559511292121234	-0.14284956501826362	0.1940397908606883	6.677457987465346	0.30131755006149713	0.7637732568121463	0.9351208771206861	-5.320139028269087	
REEP5	0.026159598636363784	-0.14630263954065614	0.1986218368133837	6.492924810811881	0.300788847716213	0.7641752766980006	0.9351208771206861	-5.320264503077896	
KAD2	0.026830722390908623	-0.15022656755198052	0.20388801233379775	6.63933464049505	0.3004991340169006	0.7643955994087437	0.9351208771206861	-5.320333166409092	
URP2	-0.03809907200865722	-0.29080536578690896	0.21460722176959454	6.726343519435644	-0.29896683288679005	0.7655612117156563	0.9351208771206861	-5.320695229906915	
SPRC	0.03216293293073554	-0.1821338918271756	0.2464597576886467	6.305843035029703	0.2976216914462995	0.7665848969248501	0.9351208771206861	-5.32101154746979	
GSHR	-0.02587128779480547	-0.1982791228115758	0.14653654722196488	6.641320046158416	-0.2975676535539281	0.7666260297200536	0.9351208771206861	-5.321024225042993	
C1QC	0.028790120166233734	-0.16314332136283569	0.22072356169530313	6.49749985640594	0.2974524144665319	0.7667137501324095	0.9351208771206861	-5.321051253064555	
WDR1	-0.023780194637663024	-0.1831040596547472	0.13554367037942117	6.58151800990099	-0.2959778718370767	0.767836444687814	0.9351208771206861	-5.321396168212908	
C163A	-0.04849607969480438	-0.3735927490573131	0.2766005896677044	6.552718851237624	-0.29581404095684044	0.7679612136098672	0.9351208771206861	-5.321434384851662	
NID2	-0.035551247428138893	-0.2741482773408086	0.20304578248453084	6.647954222534653	-0.2954707416644793	0.7682226803310996	0.9351208771206861	-5.321514397393712	
NDUBA	-0.027757996897403776	-0.21568941421351892	0.16017342041871138	6.843935905118812	-0.292895976197909	0.7701845474510896	0.9351208771206861	-5.322111540734241	
SFXN3	0.028908631318615183	-0.16697434015755244	0.2247916027947828	6.550175405960396	0.29265471032037277	0.7703684589823239	0.9351208771206861	-5.322167228195933	
NCPR	0.03177751746709997	-0.18397470069055716	0.2475297356247571	6.550803493079208	0.29207162589149177	0.7708129851453674	0.9351208771206861	-5.322301622959566	
HMGB2	-0.032464670254113225	-0.25294926872724605	0.18801992821901958	6.715784261940594	-0.29198289454618526	0.7708806379733056	0.9351208771206861	-5.322322051140794	
SRP14	0.029247847889178	-0.16980792097196942	0.22830361675032543	6.652180625772277	0.29136931874435557	0.7713485045332124	0.9351208771206861	-5.322463142156549	
1433Z	0.022314687325108645	-0.13043476523916214	0.1750641398893794	6.567620399	0.289691541665673	0.7726282809770426	0.9351208771206861	-5.3228474325696435	
RL11	0.022218196282251152	-0.12988900266583933	0.17432539523034166	6.660371481009901	0.28965678223157304	0.7726548014599975	0.9351208771206861	-5.32285537070773	
PACN2	-0.0248299131623373	-0.19543045276743193	0.14577062644275735	6.523443640237624	-0.2886153808822547	0.7734494865660823	0.9351208771206861	-5.323092758400692	
TMX3	0.03163321807229431	-0.1865348058026276	0.2498012419472162	6.416154004247525	0.2875258850646176	0.7742811301092857	0.9351208771206861	-5.323340195861169	
VATE1	-0.03458048960043268	-0.27369838343698294	0.2045374042361176	6.627263500277228	-0.2867766139897422	0.7748532229057725	0.9351208771206861	-5.323509822188651	
NPC2	-0.04583700884848431	-0.36304152108082105	0.27136750338385246	6.561562516871287	-0.2865507731037922	0.7750256840944262	0.9351208771206861	-5.323560863316723	
PIMT	-0.018935968423376862	-0.1502682930524864	0.11239635620573268	6.608878965653465	-0.2859173834677357	0.7755094259537447	0.9351208771206861	-5.323703798302823	
TPIS	-0.030119381622511224	-0.2395842545530379	0.17934549130801547	6.584287836920792	-0.28514090268251685	0.7761025721096791	0.9351208771206861	-5.323878593483338	
PDLI5	0.02775660831039019	-0.16549791990424614	0.22101113652502655	6.423951024960396	0.2848140370168733	0.7763523012748772	0.9351208771206861	-5.323952032986197	
GDIB	0.0244639354857143	-0.14600884799694488	0.19493671896837347	6.592917483405941	0.28457447413081854	0.7765353449984247	0.9351208771206861	-5.324005804090768	
ADIPO	-0.0332527563692642	-0.2654743714813218	0.19896885874279344	6.184011404306931	-0.2839551048813364	0.7770086471373403	0.9351208771206861	-5.324144615341166	
SPTA1	-0.0560417544017318	-0.44762048789041065	0.335536979086947	6.538684193089109	-0.2838032057014645	0.7771247364549286	0.9351208771206861	-5.324178612451443	
VATG1	-0.04773549231731642	-0.38177923630554733	0.28630825167091445	6.410203604514852	-0.28337578416617165	0.7774514214855328	0.9351208771206861	-5.324274177799132	
P4HA1	-0.03407675857748929	-0.27562468126758666	0.20747116411260805	6.478298320881188	-0.27975614969348245	0.780219560254251	0.9357120789458026	-5.325077712380465	
CC50A	0.01939129888225118	-0.11886614649007167	0.15764874425457404	6.59449639709901	0.27812693116508075	0.781466440970022	0.9357120789458026	-5.325436023028889	
STX4	0.025532553099567305	-0.1572776796509733	0.20834278585010793	6.4686777791980195	0.27696086936919107	0.7823592067621632	0.9357120789458026	-5.325691189956517	
CBX3	0.027162521725107556	-0.167920401362446	0.2222454448126611	6.536697696613861	0.2761057835913063	0.7830140665665647	0.9357120789458026	-5.3258776265402	
GLYG	0.02624557824199093	-0.16239515942495422	0.21488631590893606	6.265794171376237	0.27589595368371506	0.783174786780966	0.9357120789458026	-5.325923288369707	
NAGK	-0.028523962114718648	-0.2339945315052884	0.17694660727585113	6.599841359930693	-0.2752864898001391	0.7836416617433112	0.9357120789458026	-5.3260557194653035	
NDUV1	0.022415794849351335	-0.14010590053464833	0.184937490233351	6.490668935336633	0.2735063858466452	0.7850057481584896	0.9357120789458026	-5.32644084630371	
SCAM1	-0.02564108772251001	-0.21206747107516433	0.16078529563014432	6.644337123445545	-0.2727430807006926	0.7855908713227088	0.9357120789458026	-5.326605223932133	
KAD1	0.024653810268831778	-0.1549352770472677	0.20424289758493128	6.641762119643564	0.2722254833839723	0.7859877133649101	0.9357120789458026	-5.3267164275038805	
ADSV	-0.04272193803549756	-0.35513385962766736	0.26968998355667223	6.415925808128713	-0.2711739824700432	0.7867940730981484	0.9357120789458026	-5.326941688654408	
FINC	0.0313075523307364	-0.19807899844257254	0.26069410310404534	6.631510104009901	0.27064863163080954	0.7871970334765966	0.9357120789458026	-5.327053907595801	
NLTP	-0.031570521379221006	-0.2632382532487628	0.2000972104903208	6.661153979950495	-0.27023455338172603	0.7875146850734847	0.9357120789458026	-5.327142204768989	
PRDX3	0.038548584683549124	-0.24534155718050724	0.32243872654760547	6.541779622722772	0.2692667926096998	0.788257222575431	0.9357120789458026	-5.327348041721062	
VATD	0.02934021010216394	-0.18710248612417194	0.24578290632849983	6.625278918752476	0.26880971210134186	0.7886079964057817	0.9357120789458026	-5.327445003701352	
CLCA	-0.029143546436797046	-0.24577116253801665	0.18748406966442258	6.484802607128713	-0.26677998905708944	0.7901661757259743	0.9357120789458026	-5.327873588862892	
RL10A	0.022159461136364262	-0.1436444946093804	0.18796341688210894	6.671588246049505	0.2650263034116644	0.7915131323308444	0.9357120789458026	-5.32824127603498	
CATD	-0.055633786659739975	-0.47193041859155616	0.36066284527207626	6.481093442564356	-0.2650088607685821	0.7915265327137754	0.9357120789458026	-5.328244920993818	
PRDX4	0.031630605875324055	-0.20566188953474912	0.2689231012853972	6.4410964702277225	0.2643310486456898	0.7920473130529098	0.9357120789458026	-5.32838637672782	
RL13A	0.01971567358441603	-0.12852977797383536	0.16796112514266742	6.685340226386138	0.2637271937496086	0.7925113494749679	0.9357120789458026	-5.328512093355983	
CP27A	-0.04325515148701218	-0.3685838017544139	0.2820734987803895	6.702680565841584	-0.26365754113166273	0.7925648793047415	0.9357120789458026	-5.328526575878391	
CNDP2	-0.03371189643809527	-0.28752399181944027	0.22010019894324975	6.610308648316832	-0.263387731126234	0.7927722445990402	0.9357120789458026	-5.328582640079297	
DEMA	-0.07196494880779312	-0.6149390863104518	0.4710091886948655	6.236289993039604	-0.2628249244518868	0.7932048433780202	0.9357120789458026	-5.328699402020038	
CYTB	0.039453501790042894	-0.2628434648790777	0.34175046845916346	6.59227021849505	0.2588072501193937	0.7962948783721755	0.9357120789458026	-5.329525679568655	
NDUAA	-0.02375326190735904	-0.2059396733132229	0.15843314949850482	6.691676435495049	-0.2585425021121836	0.7964986132312755	0.9357120789458026	-5.329579681521545	
TBB6	0.020071652454978495	-0.13445913661375436	0.17460244152371135	6.626479686415841	0.25756851723421864	0.797248257046161	0.9357120789458026	-5.32977787505957	
COF1	0.02145525295541138	-0.14387257176998977	0.1867830776808125	6.603788328178218	0.2573429998026171	0.7974218574051041	0.9357120789458026	-5.329823658501434	
CY24B	-0.042122541844589384	-0.3668767719205792	0.2826316882314005	6.6320215620891085	-0.2572079720904092	0.7975258048317106	0.9357120789458026	-5.329851051999857	
K1C10	-0.037517417693939875	-0.3272114068802102	0.2521765714923304	6.472694292554455	-0.2568136632928868	0.7978293736214285	0.9357120789458026	-5.329930964504815	
EIF3I	0.020843088841125734	-0.14036802512003246	0.18205420280228393	6.55880587009901	0.2563845037744996	0.7981598083863607	0.9357120789458026	-5.330017800902375	
MT2	0.03762177217965319	-0.25372279482470234	0.3289663391840087	6.374377117891089	0.2560689950108885	0.7984027602564977	0.9357120789458026	-5.330081548645163	
C1QA	0.0319510920259744	-0.21548893625603893	0.27939112030798774	6.578983039148515	0.2560592216565354	0.798410286369269	0.9357120789458026	-5.330083522075026	
BABA1	-0.02417532636536717	-0.21144988608770124	0.16309923335696688	6.753830475049505	-0.2559871897133155	0.7984657561943277	0.9357120789458026	-5.33009806440215	
KPYM	-0.02227218983030348	-0.1959636019825536	0.15141922232194663	6.679511983445544	-0.25427826823815397	0.7997820518532738	0.93611209912897	-5.330441875615804	
HRG	-0.04136067865411172	-0.3652634903462332	0.2825421330380098	6.790075317752475	-0.2532197698480079	0.8005976492853637	0.93611209912897	-5.330653677543246	
S35F6	0.02595045658181895	-0.178090841683766	0.22999175484740392	6.56223687329703	0.2522037831061329	0.801380698010864	0.93611209912897	-5.330856143273209	
PEBP1	-0.02690715249567182	-0.2386419687274325	0.18482766373608886	6.463481470158416	-0.25199976475124874	0.8015379649641162	0.93611209912897	-5.330896702037089	
TAGL	-0.04291917409307344	-0.3814856650553045	0.29564731686915763	6.119003070257426	-0.2513807718310815	0.8020151637499743	0.93611209912897	-5.331019557005717	
LAMP1	0.024022561145454677	-0.16647678674099756	0.2145219090319069	6.566447098356436	0.25006360378774656	0.8030308542151258	0.9362249699998934	-5.331279978629629	
PFKAP	-0.018591330548918157	-0.16669840931589022	0.12951574821805392	6.695197853316832	-0.24891973391401925	0.8039131855054873	0.9362249699998934	-5.331505028561203	
PGK1	-0.02956018176406954	-0.26520201543074207	0.206081651902603	6.685864627277228	-0.24875932986288335	0.8040369344824307	0.9362249699998934	-5.331536504781455	
CNPY3	-0.03564930347878776	-0.32347059248800675	0.25217198553043124	6.5701089788514855	-0.24561382396484646	0.8064646414475375	0.9369772859364228	-5.332149655732526	
TCTP	-0.02290644055281417	-0.2079665340471858	0.16215365294155742	6.657438343485149	-0.2454536549913358	0.8065883109910486	0.9369772859364228	-5.3321806688724305	
ASNA	-0.023091119709523586	-0.20966422895828224	0.16348198953923504	6.472320715	-0.24542602599013436	0.8066096443702173	0.9369772859364228	-5.332186016567641	
NF2L2	-0.10393781209350633	-0.9468710229051167	0.7389953987181039	5.326399247940594	-0.2445147583178255	0.8073133497313538	0.9370486692585881	-5.3323620589070995	
CO6	-0.03800797520000042	-0.3526181775013196	0.2766022271013187	6.725032285485148	-0.2395667844347834	0.8111370558201428	0.9407384455020575	-5.333306512696956	
EF1G	0.021309172372295224	-0.15773562106054811	0.20035396580513853	6.608409941148515	0.23600953958831225	0.8138888640669698	0.9428696115277976	-5.333973594593124	
RAB6A	0.01868195628095203	-0.1396122384680981	0.17697615103000217	6.6489172020792076	0.23403565956903255	0.8154168234948377	0.9428696115277976	-5.334339452288903	
MPRI	0.022360367641558482	-0.16766072271696691	0.2123814580000839	6.630639509524753	0.2333467763712737	0.8159502486102883	0.9428696115277976	-5.3344664140612705	
CISY	0.023855471723376875	-0.18108130163408212	0.22879224508083587	6.616899502217822	0.23083028418651394	0.8178995856028023	0.9428696115277976	-5.334927029023041	
GGT5	-0.025320395101731206	-0.24332412926045208	0.19268333905698967	6.560789035188119	-0.23031976942999696	0.8182951827767231	0.9428696115277976	-5.335019864272455	
MVP	0.020186996034632188	-0.15373508688956067	0.19410907895882507	6.501438784069307	0.23016624964321228	0.8184141542305009	0.9428696115277976	-5.335047741137351	
RAB18	0.018706694141125718	-0.14274526556954562	0.18015865385179705	6.68467674880198	0.22976210222741944	0.8187273719560658	0.9428696115277976	-5.335121039413738	
RL23A	-0.0190912563298712	-0.18412222866858347	0.1459397160088411	6.638292905376238	-0.22940016284606662	0.8190079030057618	0.9428696115277976	-5.335186573416892	
ENOA	-0.020248586920778824	-0.19542832839683222	0.15493115455527456	6.6481088348118815	-0.22921102917588146	0.8191545055997169	0.9428696115277976	-5.335220777567487	
SAP	0.03480427552900535	-0.2686312366305562	0.3382397876885669	6.36951418280198	0.2274525777949991	0.8205178348961155	0.9428696115277976	-5.3355374383918335	
SCAM2	0.022800691851082182	-0.17653201388592132	0.2221333975880857	6.640035832455445	0.2268266793118685	0.8210032276987231	0.9428696115277976	-5.335649562018779	
COR1A	0.025932799102597118	-0.20082593378032776	0.25269153198552197	6.734722252504951	0.22678276483361887	0.8210372865879829	0.9428696115277976	-5.335657417285209	
LGMN	0.022955555734198288	-0.17888970451807323	0.22480081598646978	6.619006311702971	0.22552460299532048	0.8220132282378635	0.9428696115277976	-5.3358818275772375	
DDB1	0.021136045427273216	-0.164719846601804	0.20699193745635042	6.509718227950495	0.22551325398885785	0.8220220328055918	0.9428696115277976	-5.335883846152267	
ECH1	-0.025975239729870498	-0.2566417196710986	0.20469124021135762	6.577108517574257	-0.22330566864190945	0.8237351102510612	0.943728300988065	-5.336274565798997	
SERA	-0.018202045704329005	-0.18014824802979582	0.1437441566211378	6.535997138475247	-0.22288154209930486	0.8240643286215181	0.943728300988065	-5.336349192141141	
SCPDL	0.027926279545454027	-0.22158388054142297	0.277436439632331	6.568569678059406	0.22194712194837382	0.8247897612830238	0.9438182444799464	-5.3365131061535545	
PSMD2	0.02361487694242486	-0.1884718592541018	0.23570161313895152	6.5455720984554455	0.22079887159962072	0.8256814078756817	0.9440686743338205	-5.336713587833964	
RS3	-0.014715117725108699	-0.147353097272964	0.11792286182274661	6.662770125217822	-0.21999890275684467	0.826302739632823	0.9440686743338205	-5.336852646519583	
NUCB2	0.020196873420346085	-0.1626856898525148	0.203079436693207	6.467163907425743	0.21899616772754318	0.827081714678372	0.9442192658182665	-5.337026240035175	
C1QB	-0.0249572511913428	-0.25354290456743855	0.20362840218475295	6.6496964134554455	-0.21650725421953476	0.8290159724471704	0.9456874931981405	-5.33745369750983	
2B17	0.05699838210952375	-0.46781052237653536	0.5818072865955829	6.103697651425742	0.21537039516059842	0.8298998325833815	0.9459561372962139	-5.337647323162525	
AMBP	0.030885291293939268	-0.25503738338940984	0.31680796597728833	6.509807419821782	0.2142040981507768	0.8308068064535055	0.9462506874439223	-5.337844904402743	
MMRN2	0.025444895018615316	-0.21302979050976162	0.26391958054699227	6.6796503348019804	0.2115841105835231	0.8328450786198461	0.9478322696617438	-5.338284845997867	
CATZ	-0.03334897116190444	-0.3493161150487745	0.28261817272496564	6.621154887168317	-0.20929805249705122	0.8346244958747202	0.9484405124745365	-5.338664296579818	
NDUS8	-0.022294564986580494	-0.23359749601734878	0.18900836604418778	6.504221027663366	-0.20922720479608517	0.834679655940579	0.9484405124745365	-5.338675990426471	
HNRPK	0.01350833722467593	-0.11559167968402786	0.14260835413337972	6.722489426277228	0.2074914789938899	0.8360313012706373	0.9492370961508636	-5.338961247199418	
41	-0.04002685407013057	-0.4247421807825484	0.34468847264228725	6.633227659722772	-0.20631777277259214	0.8369455691151824	0.9495362249914862	-5.339152793842895	
SDF1	-0.026186226535931244	-0.2790605649626415	0.226688111890779	6.592380416940594	-0.20534911364168523	0.837700282253349	0.9496371166747825	-5.339310059575013	
TYPH	-0.026306510294804828	-0.2813560411395522	0.22874302054994253	6.694841346980198	-0.20453299739368005	0.8383362620131046	0.9496371166747825	-5.339441985467444	
